975	885	285	0	68668	-151072	9	0	68669	5	59	5285	0
1035	855	255	0	70673	-155483	9	0	70673	5	59	5255	0
1035	885	255	0	71022	-156250	9	0	71022	5	59	5255	0
765	945	255	0	71875	-158125	9	0	71875	5	59	5255	0
735	915	285	0	68310	-150282	9	0	68310	5	59	5285	0
765	915	285	0	68310	-150282	9	0	68310	5	59	5285	0
735	945	285	0	70673	-155483	9	0	70673	5	59	5285	0
765	945	285	0	70557	-155227	9	0	70557	5	59	5285	0
795	915	255	0	68310	-150282	9	0	68310	5	59	5255	0
825	915	255	0	70906	-155994	9	0	70906	5	59	5255	0
795	945	255	0	75285	-165627	9	0	75285	5	59	5255	0
825	945	255	0	76253	-167759	9	0	76253	5	59	5255	0
795	915	285	0	68310	-150282	9	0	68310	5	59	5285	0
825	915	285	0	68310	-150282	9	0	68310	5	59	5285	0
795	945	285	0	73231	-161109	9	0	73231	5	59	5285	0
855	915	255	0	69588	-153096	9	0	69588	5	59	5255	0
885	915	255	0	68310	-150282	9	0	68310	5	59	5255	0
855	945	255	0	69395	-152669	9	0	69395	5	59	5255	0
855	915	285	0	68310	-150282	9	0	68310	5	59	5285	0
915	915	255	0	68310	-150282	9	0	68310	5	59	5255	0
945	915	255	0	68310	-150282	9	0	68310	5	59	5255	0
975	915	255	0	68310	-150282	9	0	68310	5	59	5255	0
1005	915	255	0	68310	-150282	9	0	68310	5	59	5255	0
765	975	255	0	76680	-139556	9	0	76680	5	59	5255	0
735	975	285	0	75711	-101441	9	0	75711	5	59	5285	0
795	975	255	0	76680	-168696	9	0	76680	5	59	5255	0
855	825	315	0	18732	-41213	9	0	18733	5	59	5315	0
885	825	315	0	16393	-36066	9	0	16394	5	59	5315	0
915	795	315	0	12918	-28421	9	0	12918	5	59	5315	0
945	795	315	0	12915	-28413	9	0	12915	5	59	5315	0
915	825	315	0	14003	-30809	9	0	14004	5	59	5315	0
945	825	315	0	12918	-28422	9	0	12919	5	59	5315	0
975	795	315	0	12623	-27773	9	0	12624	5	59	5315	0
1005	795	315	0	11035	-24279	9	0	11036	5	59	5315	0
975	825	315	0	10573	-23261	9	0	10573	5	59	5315	0
1035	795	315	0	12147	-26726	9	0	12148	5	59	5315	0
735	885	315	0	33974	-74745	9	0	33975	5	59	5315	0
765	885	315	0	31109	-68442	9	0	31110	5	59	5315	0
795	855	315	0	26492	-58285	9	0	26493	5	59	5315	0
825	855	315	0	24194	-53229	9	0	24195	5	59	5315	0
795	885	315	0	28679	-63095	9	0	28679	5	59	5315	0
825	885	315	0	26131	-57490	9	0	26132	5	59	5315	0
855	855	315	0	21874	-48124	9	0	21874	5	59	5315	0
885	855	315	0	19286	-42431	9	0	19287	5	59	5315	0
855	885	315	0	23424	-51534	9	0	23424	5	59	5315	0
915	855	315	0	16074	-35364	9	0	16074	5	59	5315	0
945	855	315	0	13221	-29087	9	0	13221	5	59	5315	0
975	855	315	0	8498	-18697	9	0	8498	5	59	5315	0
705	915	315	0	40340	-88750	9	0	40341	5	59	5315	0
705	945	315	0	42082	-92582	9	0	42082	5	59	5315	0
735	915	315	0	35766	-78687	9	0	35767	5	59	5315	0
765	915	315	0	32797	-72156	9	0	32798	5	59	5315	0
735	945	315	0	36481	-80260	9	0	36482	5	59	5315	0
795	915	315	0	29825	-65617	9	0	29826	5	59	5315	0
1125	945	75	1531	79645	2951023	10	79645	0	7	710	775	1
1125	915	105	0	78536	291916	10	78536	0	7	710	7105	1
1095	945	105	0	79290	160637	10	79290	0	7	710	7105	1
1125	945	105	13204	79541	2459676	10	79541	0	7	710	7105	1
1155	945	75	11061	79247	1956537	10	79247	0	7	710	775	1
1155	915	105	0	78648	86632	10	78648	0	7	710	7105	1
1155	945	105	11625	79543	2094429	10	79543	0	7	710	7105	1
1185	945	105	0	79580	1213688	10	79580	0	7	710	7105	1
1125	975	75	0	79277	1056889	10	79277	0	7	710	775	1
1095	975	105	0	79276	272487	10	79276	0	7	710	7105	1
1155	975	75	0	78720	788649	10	78720	0	7	710	775	1
1155	1005	75	0	78571	491919	10	78571	0	7	710	775	1
1155	975	105	0	78817	1473187	10	78817	0	7	710	7105	1
1185	975	105	0	78691	634177	10	78691	0	7	710	7105	1
1185	1005	105	0	78570	860287	10	78570	0	7	710	7105	1
1185	1035	105	0	78570	829802	10	78570	0	7	710	7105	1
1185	825	165	0	77378	471619	10	77378	0	7	710	7165	1
1245	795	165	0	77240	818348	10	77240	0	7	710	7165	1
1215	825	165	0	76929	840210	10	76929	0	7	710	7165	1
1245	825	165	0	77919	328408	10	77919	0	7	710	7165	1
1275	795	165	0	78390	54511	10	78390	0	7	710	7165	1
1065	885	165	0	68813	-151391	10	0	68813	7	710	7165	0
1125	885	135	0	76488	130579	10	76488	0	7	710	7135	1
1125	855	165	0	70631	156007	10	70631	0	7	710	7165	1
1095	885	165	0	72843	463722	10	72843	0	7	710	7165	1
1125	885	165	0	76730	1555902	10	76730	0	7	710	7165	1
1155	885	135	0	78570	-172854	10	0	78570	7	710	7135	0
1185	885	135	0	78570	-118967	10	0	78570	7	710	7135	0
1155	855	165	0	76956	736707	10	76956	0	7	710	7165	1
1185	855	165	0	78343	179773	10	78343	0	7	710	7165	1
1155	885	165	0	78316	116450	10	78316	0	7	710	7165	1
1185	885	165	0	78569	-13536	10	0	78569	7	710	7165	0
1215	855	165	0	78157	244383	10	78157	0	7	710	7165	1
1245	855	165	0	78342	8156	10	78342	0	7	710	7165	1
1215	885	165	0	78570	-31214	10	0	78570	7	710	7165	0
1065	915	135	0	71497	89386	10	71497	0	7	710	7135	1
1065	945	135	0	78503	-172707	10	0	78503	7	710	7135	0
1035	915	165	0	70131	-154291	10	0	70132	7	710	7165	0
1065	915	165	0	76012	12604	10	76012	0	7	710	7165	1
1095	915	135	0	75993	1028117	10	75993	0	7	710	7135	1
1125	915	135	0	78121	149454	10	78121	0	7	710	7135	1
1095	945	135	0	78521	-172749	10	0	78522	7	710	7135	0
1095	915	165	0	77579	358163	10	77579	0	7	710	7165	1
1155	915	135	0	78735	-173219	10	0	78735	7	710	7135	0
1185	915	135	0	78941	-160224	10	0	78941	7	710	7135	0
1155	945	135	0	79604	825663	10	79604	0	7	710	7135	1
1185	945	135	0	79648	1023918	10	79648	0	7	710	7135	1
1185	915	165	0	79276	115553	10	79276	0	7	710	7165	1
1215	915	135	0	78671	-173078	10	0	78671	7	710	7135	0
1215	945	135	0	79502	-60239	10	0	79502	7	710	7135	0
1215	915	165	0	78741	6986	10	78741	0	7	710	7165	1
1245	915	165	0	78570	-68263	10	0	78570	7	710	7165	0
1215	945	165	0	79539	-82551	10	0	79539	7	710	7165	0
1245	945	165	0	78694	-106117	10	0	78695	7	710	7165	0
1185	975	135	10988	79456	1944863	10	79456	0	7	710	7135	1
1215	975	135	0	79190	305198	10	79190	0	7	710	7135	1
1215	1005	135	0	78570	231939	10	78570	0	7	710	7135	1
1245	975	165	0	78705	-173151	10	0	78705	7	710	7165	0
1215	1035	135	0	78570	322020	10	78570	0	7	710	7135	1
1185	765	225	0	68310	-150282	10	0	68310	6	610	6225	0
1245	765	195	0	71100	15918	10	71100	0	7	710	7195	1
1245	735	225	0	68465	-150623	10	0	68465	6	610	6225	0
1215	765	225	0	68310	-150282	10	0	68310	6	610	6225	0
1245	765	225	0	68465	-150623	10	0	68465	6	610	6225	0
1275	765	195	0	76767	856058	10	76767	0	7	710	7195	1
1305	765	195	0	77821	785169	10	77821	0	7	710	7195	1
1275	735	225	0	71642	-79762	10	0	71642	6	610	6225	0
1305	735	225	0	70402	-154886	10	0	70402	6	610	6225	0
1275	765	225	0	72053	-106503	10	0	72053	6	610	6225	0
1305	765	225	0	73839	236896	10	73839	0	6	610	6225	1
1335	765	225	0	73503	260846	10	73503	0	6	610	6225	1
1065	825	225	0	68310	-150282	10	0	68310	6	610	6225	0
1125	825	195	0	68387	-150453	10	0	68387	7	710	7195	0
1125	795	225	0	68310	-150282	10	0	68310	6	610	6225	0
1095	825	225	0	68310	-150282	10	0	68310	6	610	6225	0
1125	825	225	0	70208	-154460	10	0	70208	6	610	6225	0
1185	795	195	0	68310	-150282	10	0	68310	7	710	7195	0
1155	825	195	0	69201	-152243	10	0	69201	7	710	7195	0
1185	825	195	0	68310	-150282	10	0	68310	7	710	7195	0
1155	795	225	0	68310	-150282	10	0	68310	6	610	6225	0
1185	795	225	0	68310	-150282	10	0	68310	6	610	6225	0
1155	825	225	0	70286	-106304	10	0	70286	6	610	6225	0
1185	825	225	0	68310	-150282	10	0	68310	6	610	6225	0
1215	795	195	0	68310	-150282	10	0	68310	7	710	7195	0
1245	795	195	0	73812	1049811	10	73812	0	7	710	7195	1
1215	825	195	0	69472	-70933	10	0	69472	7	710	7195	0
1245	825	195	0	76334	956798	10	76334	0	7	710	7195	1
1215	795	225	0	68310	-150282	10	0	68310	6	610	6225	0
1245	795	225	0	69898	-148973	10	0	69898	6	610	6225	0
1215	825	225	0	68465	-150623	10	0	68465	6	610	6225	0
1245	825	225	0	73851	509856	10	73851	0	6	610	6225	1
1275	795	195	0	76744	665922	10	76744	0	7	710	7195	1
1305	795	195	0	76990	418228	10	76990	0	7	710	7195	1
1275	825	195	0	77173	214430	10	77173	0	7	710	7195	1
1275	795	225	0	76146	447146	10	76146	0	6	610	6225	1
1305	795	225	0	75783	914574	10	75783	0	6	610	6225	1
1275	825	225	0	76680	495270	10	76680	0	6	610	6225	1
1305	825	225	0	73503	-22625	10	0	73504	6	610	6225	0
1335	795	195	0	77273	432564	10	77273	0	7	710	7195	1
1335	795	225	0	75460	357073	10	75460	0	6	610	6225	1
1365	795	225	0	74325	-78558	10	0	74325	6	610	6225	0
1335	825	225	0	69727	-153400	10	0	69727	6	610	6225	0
1005	885	195	0	68310	-150282	10	0	68310	7	710	7195	0
1005	855	225	0	68310	-150282	10	0	68310	6	610	6225	0
1065	855	195	0	68310	-150282	10	0	68310	7	710	7195	0
1035	885	195	0	68503	-150709	10	0	68503	7	710	7195	0
1065	885	195	0	71913	-55416	10	0	71913	7	710	7195	0
1035	855	225	0	68310	-150282	10	0	68310	6	610	6225	0
1065	855	225	0	69162	-152158	10	0	69162	6	610	6225	0
1095	855	195	0	69627	-153181	10	0	69627	7	710	7195	0
1125	855	195	0	74083	559018	10	74083	0	7	710	7195	1
1095	885	195	0	76215	534369	10	76215	0	7	710	7195	1
1095	855	225	0	73270	145578	10	73270	0	6	610	6225	1
1155	855	195	0	76447	980913	10	76447	0	7	710	7195	1
1185	855	195	0	73636	682038	10	73636	0	7	710	7195	1
1215	855	195	0	73782	589057	10	73782	0	7	710	7195	1
1245	855	195	0	76722	317783	10	76722	0	7	710	7195	1
1215	885	195	0	77220	507013	10	77220	0	7	710	7195	1
1245	885	195	0	76957	93953	10	76957	0	7	710	7195	1
1215	855	225	0	72223	36816	10	72223	0	6	610	6225	1
1245	855	225	0	76098	345027	10	76098	0	6	610	6225	1
1245	885	225	0	76680	78010	10	76680	0	6	610	6225	1
1275	855	195	0	77258	12795	10	77258	0	7	710	7195	1
1275	885	195	0	77007	-46377	10	0	77008	7	710	7195	0
1275	855	225	0	76572	81171	10	76572	0	6	610	6225	1
1305	855	225	0	72480	-159458	10	0	72481	6	610	6225	0
1275	885	225	0	76292	-40546	10	0	76292	6	610	6225	0
1305	885	225	0	74384	-85428	10	0	74384	6	610	6225	0
1215	915	195	0	78136	274706	10	78136	0	7	710	7195	1
1245	915	195	0	77231	79688	10	77231	0	7	710	7195	1
1245	945	195	0	77625	50877	10	77625	0	7	710	7195	1
1275	915	195	0	76892	146386	10	76892	0	7	710	7195	1
1275	945	195	0	76456	294139	10	76456	0	7	710	7195	1
1275	915	225	0	75826	-48456	10	0	75827	6	610	6225	0
1305	915	225	0	71836	-127630	10	0	71836	6	610	6225	0
1305	945	225	0	68775	-151305	10	0	68775	6	610	6225	0
1275	975	195	0	72777	-49764	10	0	72777	7	710	7195	0
1305	975	225	0	68813	-151391	10	0	68813	6	610	6225	0
1185	705	285	0	36496	-80292	10	0	36496	6	610	6285	0
1245	705	255	0	68310	-150282	10	0	68310	6	610	6255	0
1245	675	285	0	25311	-55686	10	0	25312	6	610	6285	0
1215	705	285	0	30943	-68075	10	0	30943	6	610	6285	0
1245	705	285	0	26098	-57417	10	0	26098	6	610	6285	0
1275	705	255	0	68310	-150282	10	0	68310	6	610	6255	0
1305	705	255	0	68310	-150282	10	0	68310	6	610	6255	0
1275	675	285	0	20897	-45974	10	0	20897	6	610	6285	0
1305	675	285	0	17039	-37487	10	0	17039	6	610	6285	0
1275	705	285	0	24091	-53001	10	0	24091	6	610	6285	0
1305	705	285	0	21894	-48167	10	0	21894	6	610	6285	0
1335	705	255	0	68310	-150282	10	0	68310	6	610	6255	0
1335	675	285	0	13151	-28934	10	0	13152	6	610	6285	0
1335	705	285	0	18307	-40278	10	0	18308	6	610	6285	0
1365	705	285	0	14605	-32132	10	0	14605	6	610	6285	0
1065	765	285	0	68470	-150635	10	0	68470	6	610	6285	0
1125	765	255	0	68310	-150282	10	0	68310	6	610	6255	0
1125	735	285	0	53741	-118231	10	0	53741	6	610	6285	0
1095	765	285	0	68155	-149942	10	0	68155	6	610	6285	0
1125	765	285	0	58160	-127953	10	0	58160	6	610	6285	0
1185	735	255	0	68310	-150282	10	0	68310	6	610	6255	0
1155	765	255	0	68310	-150282	10	0	68310	6	610	6255	0
1185	765	255	0	68310	-150282	10	0	68310	6	610	6255	0
1155	735	285	0	45319	-99704	10	0	45320	6	610	6285	0
1185	735	285	0	38452	-84596	10	0	38452	6	610	6285	0
1155	765	285	0	48436	-106561	10	0	48436	6	610	6285	0
1185	765	285	0	41362	-90997	10	0	41362	6	610	6285	0
1215	735	255	0	68310	-150282	10	0	68310	6	610	6255	0
1245	735	255	0	68310	-150282	10	0	68310	6	610	6255	0
1215	765	255	0	68310	-150282	10	0	68310	6	610	6255	0
1245	765	255	0	68310	-150282	10	0	68310	6	610	6255	0
1215	735	285	0	33047	-72705	10	0	33048	6	610	6285	0
1245	735	285	0	29139	-64107	10	0	29139	6	610	6285	0
1215	765	285	0	35684	-78506	10	0	35684	6	610	6285	0
1245	765	285	0	33669	-74074	10	0	33670	6	610	6285	0
1275	735	255	0	68310	-150282	10	0	68310	6	610	6255	0
1305	735	255	0	68310	-150282	10	0	68310	6	610	6255	0
1275	765	255	0	68503	-150709	10	0	68503	6	610	6255	0
1305	765	255	0	68891	-151561	10	0	68891	6	610	6255	0
1275	735	285	0	28123	-61872	10	0	28123	6	610	6285	0
1305	735	285	0	26731	-58809	10	0	26731	6	610	6285	0
1275	765	285	0	32608	-71740	10	0	32609	6	610	6285	0
1305	765	285	0	31541	-69393	10	0	31542	6	610	6285	0
1335	735	255	0	68310	-150282	10	0	68310	6	610	6255	0
1365	735	255	0	69472	-152840	10	0	69472	6	610	6255	0
1335	765	255	0	71797	-157955	10	0	71797	6	610	6255	0
1365	765	255	0	73749	-154959	10	0	73749	6	610	6255	0
1335	735	285	0	24524	-53953	10	0	24524	6	610	6285	0
1365	735	285	0	20126	-44278	10	0	20126	6	610	6285	0
1335	765	285	0	30112	-66249	10	0	30113	6	610	6285	0
1365	765	285	0	25249	-55550	10	0	25250	6	610	6285	0
1395	765	255	0	76259	99580	10	76259	0	6	610	6255	1
1395	735	285	0	15674	-34484	10	0	15674	6	610	6285	0
1395	765	285	0	20307	-44677	10	0	20308	6	610	6285	0
1425	765	285	0	14995	-32990	10	0	14995	6	610	6285	0
1455	765	285	0	11063	-24339	10	0	11063	6	610	6285	0
1005	825	255	0	69860	-153692	10	0	69860	6	610	6255	0
1005	795	285	0	76707	-168756	10	0	76707	6	610	6285	0
1065	795	255	0	68310	-150282	10	0	68310	6	610	6255	0
1035	825	255	0	70170	-154374	10	0	70170	6	610	6255	0
1065	825	255	0	68310	-150282	10	0	68310	6	610	6255	0
1035	795	285	0	72630	-159786	10	0	72630	6	610	6285	0
1065	795	285	0	68595	-150909	10	0	68595	6	610	6285	0
1095	795	255	0	68310	-150282	10	0	68310	6	610	6255	0
1125	795	255	0	68310	-150282	10	0	68310	6	610	6255	0
1095	825	255	0	69627	-153181	10	0	69627	6	610	6255	0
1095	795	285	0	69412	-152708	10	0	69412	6	610	6285	0
1155	795	255	0	68310	-150282	10	0	68310	6	610	6255	0
1185	795	255	0	68310	-150282	10	0	68310	6	610	6255	0
1215	795	255	0	68310	-150282	10	0	68310	6	610	6255	0
1245	795	255	0	70945	-156079	10	0	70945	6	610	6255	0
1245	825	255	0	72650	-4000	10	0	72650	6	610	6255	0
1245	795	285	0	38033	-83674	10	0	38034	6	610	6285	0
1275	795	255	0	76132	-167417	10	0	76132	6	610	6255	0
1305	795	255	0	75670	318600	10	75670	0	6	610	6255	1
1275	825	255	0	76738	386842	10	76738	0	6	610	6255	1
1305	825	255	0	77145	437324	10	77145	0	6	610	6255	1
1275	795	285	0	37245	-81941	10	0	37246	6	610	6285	0
1305	795	285	0	37943	-72240	10	0	37943	6	610	6285	0
1335	795	255	0	76946	316078	10	76946	0	6	610	6255	1
1365	795	255	0	76740	267179	10	76740	0	6	610	6255	1
1335	825	255	0	76270	245165	10	76270	0	6	610	6255	1
1365	825	255	0	76622	97509	10	76622	0	6	610	6255	1
1335	795	285	0	35114	-61321	10	0	35115	6	610	6285	0
1365	795	285	0	29583	-61675	10	0	29584	6	610	6285	0
1335	825	285	0	40226	-12562	10	0	40226	6	610	6285	0
1365	825	285	0	34965	-76924	10	0	34965	6	610	6285	0
1395	795	255	0	75054	58521	10	75054	0	6	610	6255	1
1425	795	255	0	75815	341592	10	75815	0	6	610	6255	1
1395	825	255	0	73121	26158	10	73121	0	6	610	6255	1
1425	825	255	0	70764	57544	10	70764	0	6	610	6255	1
1395	795	285	0	24479	-53855	10	0	24479	6	610	6285	0
1425	795	285	0	19824	-43614	10	0	19824	6	610	6285	0
1395	825	285	0	28134	-61896	10	0	28134	6	610	6285	0
1425	825	285	0	23480	-23047	10	0	23480	6	610	6285	0
1455	795	255	0	75285	787336	10	75285	0	6	610	6255	1
1455	795	285	0	15230	-33507	10	0	15230	6	610	6285	0
1485	795	285	0	11082	-24383	10	0	11083	6	610	6285	0
1455	825	285	0	18554	-40820	10	0	18554	6	610	6285	0
1305	855	255	0	76345	97269	10	76345	0	6	610	6255	1
1275	885	255	0	76563	-2093	10	0	76563	6	610	6255	0
1305	885	255	0	72926	-103626	10	0	72926	6	610	6255	0
1335	855	255	0	74835	-28833	10	0	74835	6	610	6255	0
1365	855	255	0	73024	-29404	10	0	73025	6	610	6255	0
1335	885	255	0	68445	-150581	10	0	68445	6	610	6255	0
1335	855	285	0	45855	-100882	10	0	45855	6	610	6285	0
1365	855	285	0	37493	-82487	10	0	37494	6	610	6285	0
1335	885	285	0	47496	-104493	10	0	47497	6	610	6285	0
1365	885	285	0	40782	-89722	10	0	40783	6	610	6285	0
1395	855	285	0	30900	-67982	10	0	30901	6	610	6285	0
1425	855	285	0	25221	-55488	10	0	25222	6	610	6285	0
1305	915	255	0	68658	-151050	10	0	68658	6	610	6255	0
1335	915	255	0	68310	-150282	10	0	68310	6	610	6255	0
1335	945	255	0	68310	-150282	10	0	68310	6	610	6255	0
1365	915	285	0	45030	-99068	10	0	45031	6	610	6285	0
1005	765	315	0	12872	-28320	10	0	12873	6	610	6315	0
1065	735	315	0	9907	-21798	10	0	9908	6	610	6315	0
1035	765	315	0	12278	-27014	10	0	12278	6	610	6315	0
1065	765	315	0	11643	-25615	10	0	11643	6	610	6315	0
1095	735	315	0	762	-1678	10	0	762	6	610	6315	0
1095	765	315	0	2521	-5547	10	0	2521	6	610	6315	0
